id,name,winner,incumbent,party,district,username,date,message,lengthofmessage,retweets,replies,quotes,likes,hasphoto,numofphoto,hasgif,hasvideo,ReplyingTo,ReplyToID,mentionedusers,numofmentions,hashtags,numofhashtags
1318958840411508736,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/21/2020 16:54:27,@JimHarroldOmaha Jim forgets that ISIS controlled a third of Syria and a third of Iraq four years ago... and we were in Afghanistan with many more forces.,154,0,8,0,1,False,0,False,False,JimHarroldOmaha,1318933359440105475,JimHarroldOmaha,1,null,0
1318922597107728384,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/21/2020 14:30:26,"The Obama Admin devastated our military readiness. By 2017 more troops were dying in accidents than combat: training hours down, aircraft unflyable, warships colliding, munitions critically low. As a #HASC leader I worked to pass 3 years of defense legislation to fix this crisis. https://t.co/A8AQ4DXnG4",304,4,23,2,30,False,0,False,True,null,,null,0,HASC,1
1318704823697539078,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/21/2020 00:05:04,"The U.S. Army Corps of Engineers and the Air Force Civil Engineer Center will be hosting a Virtual Industry Day tomorrow, October 21 to discuss 9 upcoming military construction contracts at Offutt Air Force Base. To learn more you have to register at https://t.co/obGwnY1Fwk. https://t.co/pSxA8JBVy7",299,2,6,0,5,False,0,False,True,null,,null,0,null,0
1318658584826216449,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/20/2020 21:01:20,"After talking with local mayors and the League of Municipalities, I introduced the FLEX Act, bipartisan legislation that allows additional flexibility for state and local governments to access appropriated funds to offset lost revenue due to the health emergency from #COVID19. https://t.co/38i8Fw54Zz",301,1,4,0,7,False,0,False,True,null,,null,0,COVID19,1
1318613476483485698,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/20/2020 18:02:06,"ICYMI: The 2017 Tax Cuts and Jobs Act has been instrumental in creating these opportunity zones that I fought for and supported. They are stimulating investment in new and local businesses and strengthening our #NE02 community for years to come.
https://t.co/Kyl6m5ndcu",269,1,14,0,9,False,0,False,False,null,,null,0,NE02,1
1318570033832919042,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/20/2020 15:09:28,"The #PPP has helped nearly 51 million jobs by keeping many small businesses, including those in NE02, solvent during COVID. That is why I supported H.R. 7010 to extend the duration of the program, increase loan coverage, and allow greater flexibility in forgiveness and repayment. https://t.co/lqmo4EFDRa",304,21,23,3,53,False,0,False,True,null,,null,0,PPP,1
1318327324979376131,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/19/2020 23:05:02,"ICYMI: These opportunity zones that I advocated for incentivize investments and create new jobs in targeted parts of our community. This $250 million project in Ralston and another $300 million investment in North Omaha greatly benefit #NE02.
https://t.co/iNSH4NUdfC",266,3,5,0,8,False,0,False,False,null,,null,0,NE02,1
1318282047857852417,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/19/2020 20:05:07,"I worked hard to include my bill, H.R. 4982, in the #CARESAct. This provision expedites mask production during a global pandemic, such as #COVID, and ensures essential personal protective gear is available for our medical professionals, first responders, and workforce. https://t.co/53D6YKgrxp",293,1,5,0,14,False,0,False,True,null,,null,0,"CARESAct,COVID",2
1318244285184135173,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/19/2020 17:35:04,Enjoyed dining and listening to staff and patrons at Sons of Italy this weekend. Almost a century of history and tradition recovered and standing strong. Little Italy is an integral part of our community. We must continue to support local businesses in #NE02. https://t.co/oKAP57tB0A,283,3,0,0,17,True,4,False,False,null,,null,0,NE02,1
1318197818822172674,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/19/2020 14:30:25,"Thank you @RepBobbyRush for asking me to join you in introducing H.R. 8619, awarding the Congressional Gold Medal posthumously to Emmett Till and Mamie Till-Mobley. America should never forget his murder, nor her bravery in seeking justice. https://t.co/SB2J5uIf6u https://t.co/SM4uQWdgHf",288,9,5,0,21,True,1,False,False,null,,RepBobbyRush,1,null,0
