id,name,winner,incumbent,party,district,username,date,message,lengthofmessage,retweets,replies,quotes,likes,hasphoto,numofphoto,hasgif,hasvideo,ReplyingTo,ReplyToID,mentionedusers,numofmentions,hashtags,numofhashtags
1313271959644499970,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,10/06/2020 00:16:49,"@kimKBaltimore @realDonaldTrump I hope to meet you in person in DC!
#berry2020",78,1,0,0,6,False,0,False,False,kimKBaltimore,1313270288197529601,"kimKBaltimore,realDonaldTrump",2,berry2020,1
1313271612821647366,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,10/06/2020 00:15:26,"https://t.co/ktBzIlFdCA

#berry2020 
https://t.co/0fOC1OAZvF",60,0,0,0,0,False,0,False,False,null,,null,0,berry2020,1
1313145744472322048,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,10/05/2020 15:55:17,"@realDonaldTrump Thank you, Mr. President for being an amazing voice for life!
Prayers for you and FLOTUS and those around you!",127,0,1,0,1,False,0,False,False,realDonaldTrump,1313072768372617217,realDonaldTrump,1,null,0
1312698600250634246,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,10/04/2020 10:18:29,"Hmm, to be offended or flattered to be a subject of hate speech?
I choose flattered. 
#berry2020
#loveconquersall
#makingadifference",132,0,0,0,1,False,0,False,False,null,,null,0,"berry2020,loveconquersall,makingadifference",3
1312414685094969345,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,10/03/2020 15:30:19,"I started an ""issues"" page on my website.
Annnnd don't forget to hit that ""donate"" button. 😘
https://t.co/Hcv9R0Wfg2",116,0,0,0,1,False,0,False,False,null,,null,0,null,0
1312414242361028609,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,10/03/2020 15:28:33,"Hi friends, when you see my short spot on PBS next week, there's a story behind it. I wrote the song as an encouragement. Please receive it as a gift from me. Whatever the election results, there is still goodness in the world. 
https://t.co/0fOC1OAZvF
#miriamberry",265,0,0,0,0,False,0,False,False,null,,null,0,miriamberry,1
1312392172088578049,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,10/03/2020 14:00:51,"@JulieBoyce18 @RepStefanik ""Manslaughter"" comes to mind.",56,0,1,0,0,False,0,False,False,JulieBoyce18,1308845808326934529,"JulieBoyce18,RepStefanik",2,null,0
1312362929099083777,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,10/03/2020 12:04:39,"@johnpavlovitz I sir am a Trump supporter who worked in a facility where we lost many people to CoVid-19. CoVid is very real. 
Please don't paint with such a large brush.",170,0,20,0,6,False,0,False,False,johnpavlovitz,1312249828504723456,johnpavlovitz,1,null,0
1312361853113323520,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,10/03/2020 12:00:22,@realDonaldTrump 🙏🙏🙏,20,0,0,0,0,False,0,False,False,realDonaldTrump,1312233807991496704,realDonaldTrump,1,null,0
1312361687798951937,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,10/03/2020 11:59:43,@marklevinshow https://t.co/Ya5rSlD8EH,38,0,0,0,0,True,1,False,False,marklevinshow,1312360899819327488,marklevinshow,1,null,0
1312361539274526721,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,10/03/2020 11:59:08,@EliseStefanik I can't wait to carpool with you to Washington DC! #berry2020,76,0,0,0,0,False,0,False,False,null,,EliseStefanik,1,berry2020,1
1312358352295530498,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,10/03/2020 11:46:28,"Stop by my website. It has a donate button!
https://t.co/0fOC1OAZvF  #miriamberry #berry2020
#nocareerpoliticians",113,0,1,0,1,False,0,False,False,null,,null,0,"miriamberry,berry2020,nocareerpoliticians",3
1312356680706019328,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,10/03/2020 11:39:49,"If you call yourself a Christian or a good person, don't be hating. #loveconquersall https://t.co/3raquGtWJp",108,1,0,0,0,True,1,False,False,null,,null,0,loveconquersall,1
1312354525420941312,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,10/03/2020 11:31:15,"Populism is alive and well. #nocareerpoliticians #miriamberry #berry2020
https://t.co/0fOC1OAZvF https://t.co/ug2DqQB0OX",120,0,0,0,1,True,1,False,False,null,,null,0,"nocareerpoliticians,miriamberry,berry2020",3
1312354196893696000,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,10/03/2020 11:29:57,@Just_A_Bill_  #berry2020 #miriamberry Populism is alive and well. https://t.co/Iqpbsaikrf,90,0,0,0,1,True,1,False,False,null,,Just_A_Bill_,1,"berry2020,miriamberry",2
1312342665762091008,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,10/03/2020 10:44:08,"@maddow Thank you, Ms. Maddow. #Respect 
https://t.co/0fOC1OAZvF",64,0,0,0,0,False,0,False,False,maddow,1311898510699134977,maddow,1,Respect,1
1312341280316420096,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,10/03/2020 10:38:38,"Registering to vote is easy.
#miriamberry
#YourVote2020 
#berry2020 
#CommitmentToAmerica 

https://t.co/UtGnXaiLUg",115,0,0,0,0,False,0,False,False,null,,null,0,"miriamberry,YourVote2020,berry2020,CommitmentToAmerica",4
1311932930466381824,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,10/02/2020 07:35:59,"@DFBHarvard @FoxNews If anyone should pay reparations, it is Planned Parenthood! A black fetus is 3x more likely to be murdered than a white fetus!",147,0,0,0,0,False,0,False,False,DFBHarvard,1311808130716774400,"DFBHarvard,FoxNews",2,null,0
1311928648224706564,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,10/02/2020 07:18:58,@realDonaldTrump @FLOTUS Praying for you!,41,0,0,0,1,False,0,False,False,realDonaldTrump,1311892190680014849,"realDonaldTrump,FLOTUS",2,null,0
1311142675199000576,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/30/2020 03:15:48,@whitewinery Doritos and too much iced tea. https://t.co/fVZTafDtij,67,1,0,0,1,False,0,True,False,whitewinery,1311125989129433089,whitewinery,1,null,0
1311125354371784704,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/30/2020 02:06:58,@JulieBoyce18 @RepStefanik I am a nurse in a nursing facility. He is responsible for all those tragic deaths. 😢,111,0,1,0,1,False,0,False,False,JulieBoyce18,1308845808326934529,"JulieBoyce18,RepStefanik",2,null,0
1311124790938406913,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/30/2020 02:04:44,"@RepStefanik It’s been gorgeous across the lake here in VT.
#ILoVermont
#HiNeighbor!",84,0,0,0,0,False,0,False,False,RepStefanik,1308844875593510920,RepStefanik,1,"ILoVermont,HiNeighbor",2
1311122330790383622,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/30/2020 01:54:57,"I was hoping this would help me prep for my debate.
#sillyme",60,0,0,0,1,False,0,False,False,null,,null,0,sillyme,1
1311119545042694144,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/30/2020 01:43:53,@RealJamesWoods @whitewinery Hahahahahaha!,42,0,0,0,1,False,0,False,False,RealJamesWoods,1311112168570413058,"RealJamesWoods,whitewinery",2,null,0
1311119032255426561,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/30/2020 01:41:51,@BecketAdams @whitewinery An air horn?,38,0,0,0,1,False,0,False,False,BecketAdams,1311113604322783242,"BecketAdams,whitewinery",2,null,0
1311118861199056900,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/30/2020 01:41:10,"@dbongino I can’t seem to look away....
#painful",48,0,0,0,0,False,0,False,False,dbongino,1311115354672893953,dbongino,1,painful,1
1310889386263928832,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/29/2020 10:29:19,@BobbyJindal @realDonaldTrump I give an 80% chance of Biden having some health emergency before November 3. His handlers will tell him he is President and then hide him away forever. Suddenly Harris will be the candidate. #berry2020,232,0,0,0,0,False,0,False,False,BobbyJindal,1310661736941457408,"BobbyJindal,realDonaldTrump",2,berry2020,1
1310888591241940993,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/29/2020 10:26:09,"@realDonaldTrump We love you and pray for you, Mr. President!
https://t.co/0fOC1OAZvF #berry2020",96,0,0,0,0,False,0,False,False,realDonaldTrump,1310789161948008449,realDonaldTrump,1,berry2020,1
1310887856655736832,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/29/2020 10:23:14,"@realDonaldTrump To misquote Led Zeppelin, ""All will be revealed.""
#berry2020 https://t.co/0fOC1OAZvF",101,0,0,0,0,False,0,False,False,realDonaldTrump,1310585397630689280,realDonaldTrump,1,berry2020,1
1310887424944418817,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/29/2020 10:21:31,"@daihankey If you are breathing, God still has great things for you!",68,0,0,0,0,False,0,False,False,daihankey,1310247087335002114,daihankey,1,null,0
1310887043770322945,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/29/2020 10:20:00,"@GreenMtnPatriot It may be a misquote of Led Zeppelin, but ""All will be revealed.""",82,0,0,0,0,False,0,False,False,GreenMtnPatriot,1310590890080116741,GreenMtnPatriot,1,null,0
1310886288334237697,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/29/2020 10:17:00,@beebobaby I give an 80% chance of Biden having some health emergency before November 3. His handlers will tell him he is President and then hide him away forever. Suddenly Harris will be the candidate.,202,0,0,0,0,False,0,False,False,beebobaby,1310548938072764416,beebobaby,1,null,0
1310885336478875654,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/29/2020 10:13:13,"@guympageIII Thank you, #VermontDailyChronicle for keeping an eye on all things Montpelier!",91,0,0,0,0,False,0,False,False,guympageIII,1310682921586634758,guympageIII,1,VermontDailyChronicle,1
1310884376352358400,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/29/2020 10:09:25,@weird_sci What? I can't believe everything on the Internet?!?,62,0,0,0,1,False,0,False,False,weird_sci,1310792951971418112,weird_sci,1,null,0
1310883826407743495,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/29/2020 10:07:13,Article VI. #ConfirmHerNow https://t.co/Q1giMKSZZc,50,0,0,0,0,True,1,False,False,null,,null,0,ConfirmHerNow,1
1310882992399712266,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/29/2020 10:03:55,@BobbyJindal https://t.co/4nd7asHPuU,36,0,0,0,0,True,1,False,False,BobbyJindal,1308181289309265922,BobbyJindal,1,null,0
1310882922879217664,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/29/2020 10:03:38,@dbongino Article VI. https://t.co/upWExmmzNm,45,0,0,0,0,True,1,False,False,dbongino,1308212740155113482,dbongino,1,null,0
1310549186534879232,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/28/2020 11:57:29,"If one’s faith were the litmus test for public office eligibility, 70-80% of Congress would be unemployed.
#ConfirmHerNow 
#berry2020",133,0,0,0,1,False,0,False,False,null,,null,0,"ConfirmHerNow,berry2020",2
1308230868348137476,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/22/2020 02:25:19,"https://t.co/FX1bUSh9m7

Here's an article from the time of another Supreme Court vacancy. 
#Constitution 
#SupremeCourt",120,0,0,0,0,False,0,False,False,null,,null,0,"Constitution,SupremeCourt",2
1308213295967596545,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/22/2020 01:15:29,"Wow, according to a particular search engine, I come in right after one of my heroines. #grin https://t.co/H6aXkRZOrD",117,0,0,0,0,True,1,False,False,null,,null,0,grin,1
1307674397365407744,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/20/2020 13:34:06,@ashleyartscom @BurgessOwens @VoteGiles @BuzzPatterson @DeAnna4Congress @Alison4Congress @Ronda4Congress Thank you. ☺️,118,0,1,0,0,False,0,False,False,ashleyartscom,1307616004831240192,"ashleyartscom,BurgessOwens,VoteGiles,BuzzPatterson,DeAnna4Congress,Alison4Congress,Ronda4Congress",7,null,0
1307656879221411850,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/20/2020 12:24:29,"#BigMedia and #BigTech are functioning as utilities. They have NO RIGHT to censor!
#FreeSpeech",94,0,0,0,2,False,0,False,False,null,,null,0,"BigMedia,BigTech,FreeSpeech",3
1307410232696545280,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/19/2020 20:04:24,@MarkAldrichcom @JanRobi84980304 @joiedevivre78 @Clark_Savage_JR @lararalston525 @Catheri05833123 @LegoMyTOTs_Napo @YasminGarcia215 @newsflashDV @Christheswiss72 @jpmcintyre2011 @Sunny14452755 @imbbgood @wjboynton @17PurpleSkies @HeartbtsforQ @MrsRoper84 @J0eyBagaD0nuts @USCongress Thank you!,293,0,0,0,2,False,0,False,False,null,,"JanRobi84980304,lararalston525,Catheri05833123,Christheswiss72,jpmcintyre2011,wjboynton,17PurpleSkies,HeartbtsforQ,MrsRoper84,J0eyBagaD0nuts,USCongress",11,null,0
1307409704415563776,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/19/2020 20:02:18,@MarkAldrichcom @Dv81Grey @Line_Vogue @jobsnotmobs @Bev94771833 @Jeffery17765094 @KendraB36309079 @RichMyklebust @cuban_manny @dunbdav @oathkeeper7777 @SusanIverach @marc_Q1 @tagruber @shipmate68 @Lnr57 @FarRight1_2 @big_dawg1199 @KatherineWendt @USCongress Thank you very much!,278,0,0,0,1,False,0,False,False,null,,"Dv81Grey,Line_Vogue,jobsnotmobs,Bev94771833,Jeffery17765094,KendraB36309079,RichMyklebust,cuban_manny,dunbdav,Oathkeeper7777,SusanIverach,marc_Q1,tagruber,shipmate68,Lnr57,FarRight1_2,big_dawg1199,KatherineWendt,USCongress",19,null,0
1307409414601814017,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/19/2020 20:01:09,@amarchesso Duly noted. 😉 🇺🇸,28,0,0,0,1,False,0,False,False,amarchesso,1307398051481505793,amarchesso,1,null,0
1306739297710747648,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/17/2020 23:38:21,"@GOPLeader @realDonaldTrump I'm running against Representative Welch for Vermont.
How do I sign up? 
https://t.co/0fOC1OAZvF",124,0,0,0,0,False,0,False,False,GOPLeader,1306032076383289346,"GOPLeader,realDonaldTrump",2,null,0
1306738185825923074,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/17/2020 23:33:56,"Thank you Channel 17!
#Debates2020 
#berry2020 
https://t.co/9I3DbeNI0K",71,0,0,0,0,False,0,False,False,null,,null,0,"Debates2020,berry2020",2
1306388221945933830,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/17/2020 00:23:18,"On Monday, I snuck in a call to The Morning Drive. They were talking about Alzheimer's. I shared what it means to me to care for these precious people. 
#WVMT 
#berry2020 
#endAlzheimers",186,0,1,0,1,False,0,False,False,null,,null,0,"WVMT,berry2020,endAlzheimers",3
1305618221580550145,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/14/2020 21:23:35,"https://t.co/ThDNmvn3J1
Thank you, Mr. Page.
#vermontdailychronicle
#berry2020 
https://t.co/0fOC1OAZvF",103,0,0,0,0,False,0,False,False,null,,null,0,"vermontdailychronicle,berry2020",2
1305223969688223744,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/13/2020 19:16:58,"Quick poll: do I keep using #berry2020?
EVENTUALLY you get to my page.
O.o",74,0,1,0,0,False,0,False,False,null,,null,0,berry2020,1
1305183252286668802,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/13/2020 16:35:11,"On the steps in Montpelier, commemorating women’s suffrage. 
#100years
#womenvote
#berry2020 https://t.co/P5ifsatGhC",116,0,0,0,0,True,1,False,False,null,,null,0,"100years,womenvote,berry2020",3
1305107103099629569,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/13/2020 11:32:35,"#berry2020
https://t.co/0fOC1OAZvF",34,0,0,0,1,False,0,False,False,MiriamBerry3,1305105503094288384,null,0,berry2020,1
1305105503094288384,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/13/2020 11:26:14,https://t.co/NIEQ3GDqh0,23,0,1,0,1,False,0,False,False,null,,null,0,null,0
1304200191583678465,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/10/2020 23:28:51,"I've put a few more updates on my campaign site.
Feel free to hit that donate button!
https://t.co/0fOC1OAZvF",109,0,0,0,0,False,0,False,False,null,,null,0,null,0
1302630689838424066,Miriam Berry,False,False,R,VERMONT 0,MiriamBerry3,09/06/2020 15:32:12,https://t.co/VrPKHEjzJ1,23,0,0,0,0,False,0,False,False,null,,null,0,null,0
