id,name,winner,incumbent,party,district,username,date,message,lengthofmessage,retweets,replies,quotes,likes,hasphoto,numofphoto,hasgif,hasvideo,ReplyingTo,ReplyToID,mentionedusers,numofmentions,hashtags,numofhashtags
1308260635881476097,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/22/2020 04:23:36,"The people of Delaware vs Governor John Carney TYRANNY!
https://t.co/DxnV7vvpuq",79,1,0,0,1,False,0,False,False,null,,null,0,null,0
1307929341288951808,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/21/2020 06:27:09,https://t.co/eJ7LbjA4Iv,23,0,0,0,0,False,0,False,False,null,,null,0,null,0
1307426777632038912,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/19/2020 21:10:09,"SHARE!
We do not give these elected official the power to do many of the things they are doing. They are getting away with this because the American people are not aware of their constitutional rights.

Hashtag your creations:  #ConstitutionRAP 
https://t.co/1m9BPG22Ge https://t.co/Zsbmt0XKy2",293,1,0,0,1,True,1,False,False,null,,null,0,ConstitutionRAP,1
1307346542140035072,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/19/2020 15:51:19,@dentintheworld @WhiskeySilver @HillaryClinton Drove 2 Bengazi soldiers that were actually there that night. They were fuming about Clinton leaving them to die.   Seek out survivors and ask them their opinion instead of trusting anything on the media.  Clinton's friends own MSM,278,0,0,0,0,False,0,False,False,dentintheworld,1306969967435358208,"dentintheworld,WhiskeySilver,HillaryClinton",3,null,0
1307345160548872192,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/19/2020 15:45:50,@HillaryClinton Still waiting for you to get it and drop.,57,0,0,0,1,False,0,False,False,HillaryClinton,1306968295028019200,HillaryClinton,1,null,0
1306756513348935681,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/18/2020 00:46:45,https://t.co/VIUUyx87FP,23,0,0,0,0,False,0,False,False,null,,null,0,null,0
1306673765300998149,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/17/2020 19:17:57,https://t.co/OgBf9rG5HO,23,0,0,0,0,False,0,False,False,null,,null,0,null,0
1306650873683214339,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/17/2020 17:46:59,"@delawareonline :(.
We must do better!",38,0,0,0,0,False,0,False,False,delawareonline,1306626499001430017,delawareonline,1,null,0
1306500442776633344,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/17/2020 07:49:13,"Scientists discover antibody that 'neutralizes' virus that causes coronavirus https://t.co/viyhJ1Fmgh via @nypost 

Catherine Stonestreet Purcell 
for US HOUSE OF REPRESENTATIVES 
#Delaware 
https://t.co/1m9BPG22Ge 
#newcastle  #wilmington #veterens #Dover #smyrna  #veterens",275,0,0,0,0,False,0,False,False,null,,nypost,1,"Delaware,newcastle,wilmington,veterens,Dover,smyrna,veterens",7
1305659302762491904,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/15/2020 00:06:50,https://t.co/RvoDeVypZY,23,0,0,0,0,False,0,False,False,null,,null,0,null,0
1305552253294698496,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/14/2020 17:01:27,"Catherine Stonestreet Purcell candidate for US HOUSE of REPRESENTATIVES Delaware at large 

https://t.co/sLZUPLVquS",115,1,1,0,1,False,0,False,False,null,,null,0,null,0
1305545542508965889,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/14/2020 16:34:47,@HillaryClinton That certainly wouldn't be Biden.  Trump2020!!!,63,0,0,0,0,False,0,False,False,HillaryClinton,1305520726502518785,HillaryClinton,1,null,0
1305545364653723648,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/14/2020 16:34:05,BREAKING! Judge Rules Against Governor - Citing Exceeded Authority and Violation of Civil Rights https://t.co/AJLdppJ6Kl,120,0,0,0,0,False,0,False,False,null,,null,0,null,0
1305231555439341570,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/13/2020 19:47:07,@G_TheOriginal Our economy,26,0,0,0,0,False,0,False,False,G_TheOriginal,1304945414013988864,G_TheOriginal,1,null,0
1305231348735631366,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/13/2020 19:46:18,"I am ready to use my creative energy to bring people together so we can design amazing programs for our seniors and our youth!
We must do better!
https://t.co/1m9BPG22Ge 
#Delaware #Dover #smyrna #fenwick #Newcastle #milford #millsboro https://t.co/3OcXwhG3fI",259,0,0,0,1,False,0,False,True,null,,null,0,"Delaware,Dover,smyrna,fenwick,Newcastle,milford,millsboro",7
1305230375921254412,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/13/2020 19:42:26,"Catherine Stonestreet Purcell 
for US HOUSE OF REPRESENTATIVES DELAWARE 

https://t.co/F0MufCP0hz",97,0,0,0,0,False,0,False,False,null,,null,0,null,0
1304816500008779777,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/12/2020 16:17:50,@TessaLightsItUp @EsperDoD @Acosta @WhiteHouse @POTUS Who is your favorite news anchor?,87,0,0,0,0,False,0,False,False,TessaLightsItUp,1304506436269957121,"TessaLightsItUp,EsperDoD,Acosta,WhiteHouse,POTUS",5,null,0
1304815991847870465,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/12/2020 16:15:49,#newcastle #wilmingtondelaware #newcastlecounty #newcastlensw  #wilmingtonstrong #wilmington #veterens #Dover  #smyrna #smyrnastrong #harrington #harringtonpark #georgetown #seaford #delmar #delmarva  #bethany #fenwick #Milford #delaware #Camden https://t.co/X77zpboSor,269,0,0,0,0,True,1,False,False,null,,null,0,"newcastle,wilmingtondelaware,newcastlecounty,newcastlensw,wilmingtonstrong,wilmington,veterens,Dover,smyrna,smyrnastrong,harrington,harringtonpark,georgetown,seaford,delmar,delmarva,bethany,fenwick,Milford,delaware,Camden",21
1304074184272891904,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/10/2020 15:08:08,@NASA_Astronauts @Astro_Jessica @NASA @Space_Station Biggest HOAX in history!,77,0,1,0,0,False,0,False,False,NASA_Astronauts,1303845615579791360,"NASA_Astronauts,Astro_Jessica,NASA,Space_Station",4,null,0
1304065369464864768,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/10/2020 14:33:07,@reuIDonaldTrump Should have never funded them.  Cut ALL humanitarian aide until you can trace exactly where it is going.   Most of it is being embezzled.,154,0,0,0,0,False,0,False,False,TrumpVoterBen,1303353942018007043,null,0,null,0
1304041339189891073,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/10/2020 12:57:37,One of the World's Richest Petrostates is Running Out of Cash. https://t.co/6AGO2kMtJO,86,0,0,0,0,False,0,False,False,null,,null,0,null,0
1303620590461505536,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/09/2020 09:05:43,https://t.co/nPlZAzZks3,23,0,0,0,0,True,1,False,False,null,,null,0,null,0
1303605882840903680,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/09/2020 08:07:16,https://t.co/SRKFO0pYDU,23,0,0,0,0,False,0,False,False,null,,null,0,null,0
1303345134256488449,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/08/2020 14:51:09,https://t.co/ec86WzHLLW,23,1,0,0,2,True,1,False,False,null,,null,0,null,0
1303345001129275393,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/08/2020 14:50:37,https://t.co/jkG1eUW7o9,23,1,0,0,2,True,1,False,False,null,,null,0,null,0
1303344931797381122,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/08/2020 14:50:21,https://t.co/oXFqBCY9kH,23,1,0,0,2,True,1,False,False,null,,null,0,null,0
1303343271821836290,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/08/2020 14:43:45,https://t.co/Hgs5VWfMN8,23,0,0,0,0,True,1,False,False,null,,null,0,null,0
1303110205006319616,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/07/2020 23:17:38,@USATRUMPMAN1 Hallelujah!!,26,0,0,0,1,False,0,False,False,USATRUMPMAN1,1302759980341309440,USATRUMPMAN1,1,null,0
1302685716321890305,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/06/2020 19:10:52,https://t.co/MwenVc0mwc,23,1,1,0,2,False,0,False,False,null,,null,0,null,0
1302654062027038720,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/06/2020 17:05:05,@JLo83ny @restartleader Thank you Juan!!!,41,0,0,0,1,False,0,False,False,JLo83ny,1302649958622023686,"JLo83ny,restartleader",2,null,0
1302648479731380226,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/06/2020 16:42:54,"Catherine Stonestreet Purcell for US HOUSE of REPRESENTATIVES Delaware at large 
#QAnon2020 #Quarantine #TrumpBoatParade #Trump2020 #TrumpTrain #WWG1WGA #restart_is_the_biggest_opposition_in_iran #RESTART_IS_LOVE #DeepStateExposed #DeepStateCabal #DeepStateTakedown https://t.co/dxBzYB96yJ",289,1,0,0,3,False,0,False,True,null,,null,0,"QAnon2020,Quarantine,TrumpBoatParade,Trump2020,TrumpTrain,WWG1WGA,restart_is_the_biggest_opposition_in_iran,RESTART_IS_LOVE,DeepStateExposed,DeepStateCabal,DeepStateTakedown",11
1302647447911575555,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/06/2020 16:38:48,@Ehsan11147283 Shukran!!!! Thank you!!,38,0,1,0,0,False,0,False,False,Ehsan11147283,1302644128883314689,Ehsan11147283,1,null,0
1302636297694130177,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/06/2020 15:54:29,https://t.co/9KKW4HZriR,23,1,0,0,1,False,0,False,False,null,,null,0,null,0
1302635906147528704,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/06/2020 15:52:56,https://t.co/8JGxKOH8tQ,23,1,0,0,1,False,0,False,False,null,,null,0,null,0
1302635840707923969,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/06/2020 15:52:40,https://t.co/ETOFxur5wk,23,1,0,0,1,False,0,False,False,null,,null,0,null,0
1302634030043717632,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/06/2020 15:45:29,@jasonrantz Lovely!!!! Kharma is a bitch!,41,0,0,0,0,False,0,False,False,jasonrantz,1302483717877686272,jasonrantz,1,null,0
1302629118366937092,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/06/2020 15:25:58,"@Qanon76 Rebuilding my account.  Please follow. I am also on the ballot for HOUSE OF REPRESENTATIVES DELAWARE AT LARGE!!! Need all the help I can get. Signed, Faithful digital QAnon soldier!!!",192,0,0,0,0,False,0,False,False,Qanon76,1302236374750420999,Qanon76,1,null,0
1302626734441934849,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/06/2020 15:16:29,"@restartleader I'm back up on Twitter. I am also on the ballot for the HOUSE of REPRESENTATIVES Delaware at large.  Please spread the word!!!
With God ALL THINGS ARE POSSIBLE!  MEK messed with the wrong woman!",209,0,1,0,1,False,0,False,False,restartleader,1172917797115977729,restartleader,1,null,0
1302626305566019584,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/06/2020 15:14:47,I'm back up on Twitter and also on the ballot for the HOUSE of REPRESENTATIVES for Delaware.   The deep state should have never infringed on our Constitutional rights! #RESTART #RestartMIGA #electCatherine #POTUS #FLOTUS #QAnons #QAnon2020 #delaware #reopen https://t.co/kKFVxuiH6I,281,1,0,1,2,False,0,False,True,null,,null,0,"RESTART,RestartMIGA,electCatherine,POTUS,FLOTUS,QAnons,QAnon2020,delaware,reopen",9
1302624045914116097,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/06/2020 15:05:48,"Our tax dollars being used to terrorize w/radio, TV print ads. Money laundering. All over world businesses w/Chinese supply chains remained open while mom/businesses forced to shut down or overregulated.  #POTUS #QAnon2020 #RESTART_IS_LOVE #BillBarr #nationalsecurity #reopen https://t.co/jnegqPL52k",299,2,1,0,2,False,0,False,True,null,,null,0,"POTUS,QAnon2020,RESTART_IS_LOVE,BillBarr,nationalsecurity,reopen",6
1302621476374360065,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/06/2020 14:55:36,"On my way to Capitol Hill to kick some butt!
Catherine Stonestreet Purcell 
for US HOUSE of REPRESENTATIVES Delaware at large 
#POTUS #FLOTUS #QAnon2020 #Newcastle #Dover #DoverProtest #Trump2020Landslide https://t.co/bRaJ52K7bp",228,2,0,0,1,False,0,False,True,null,,null,0,"POTUS,FLOTUS,QAnon2020,Newcastle,Dover,DoverProtest,Trump2020Landslide",7
1302620101859041281,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/06/2020 14:50:08,"@CNN Does anyone belief the media station that vries ""Wolf"" too many times?   According to my surveys you are toast!",116,0,0,0,0,False,0,False,False,CNN,1302351854660190208,CNN,1,null,0
1302619722974982147,Catherine Purcell,False,False,O,DELAWARE 0,Catheri45538542,09/06/2020 14:48:38,"@washingtonpost Only brainwashed idiots believe the Soros run WP! Liars, liars, liars.  Can't wait for the day the public shuts you down.",137,0,0,0,0,False,0,False,False,washingtonpost,1301719709847519232,washingtonpost,1,null,0
